precision,recall,threshold
0.5568942436412316,0.832,0.28667435
0.5570185226511939,0.832,0.28694654
0.5571428571428572,0.832,0.2871013
0.5572672471533825,0.832,0.28744733
0.5573916927199642,0.832,0.28818703
0.5578900312919088,0.832,0.28832218
0.5577911915940085,0.8316666666666667,0.28858057
0.5576923076923077,0.8313333333333334,0.28922316
0.557593379557146,0.831,0.28956586
0.5574944071588367,0.8306666666666667,0.28990614
0.5576191541731931,0.8306666666666667,0.29021654
0.5575201432408237,0.8303333333333334,0.29078844
0.5576449518692634,0.8303333333333334,0.29101902
0.5575459023734886,0.83,0.2910689
0.5574468085106383,0.8296666666666667,0.29153752
0.557347670250896,0.8293333333333334,0.29167145
0.5572484875644186,0.829,0.29167598
0.5571492604213357,0.8286666666666667,0.2916997
0.55727415377718,0.8286666666666667,0.2917683
0.5571748878923767,0.8283333333333334,0.29189673
0.5570755774837407,0.828,0.2927764
0.5572005383580081,0.828,0.29315665
0.5573255553062598,0.828,0.29363316
0.5572262118491921,0.8276666666666667,0.29390362
0.557351290684624,0.8276666666666667,0.2940004
0.5574764256847777,0.8276666666666667,0.29424694
0.5576016168874915,0.8276666666666667,0.29491606
0.5577268643306379,0.8276666666666667,0.29511198
0.5576274994383285,0.8273333333333334,0.2958764
0.5575280898876405,0.827,0.29589084
0.5576534052596089,0.827,0.29602098
0.5575539568345323,0.8266666666666667,0.29607734
0.55767933438273,0.8266666666666667,0.29614225
0.5575798470535313,0.8263333333333334,0.29650116
0.5574803149606299,0.826,0.29701224
0.5573807380738074,0.8256666666666667,0.2970447
0.557281116362818,0.8253333333333334,0.29733238
0.5571814497973886,0.825,0.29740706
0.5573069128574646,0.825,0.29757676
0.5572072072072072,0.8246666666666667,0.2977071
0.5571074566343771,0.8243333333333334,0.2979699
0.5577356788452864,0.8243333333333334,0.2982316
0.5576359124746222,0.824,0.29855683
0.5577617328519856,0.824,0.29857123
0.5576619273301737,0.8236666666666667,0.29872105
0.5577878103837471,0.8236666666666667,0.29920647
0.5579137502822308,0.8236666666666667,0.30002633
0.5578139114724481,0.8233333333333334,0.3001839
0.5579399141630901,0.8233333333333334,0.30099988
0.5578400361500226,0.823,0.3010111
0.5577401129943503,0.8226666666666667,0.30136362
0.5576401446654611,0.8223333333333334,0.30147907
0.5575401311327154,0.822,0.30183744
0.5574400723654455,0.8216666666666667,0.30200917
0.5573399683329563,0.8213333333333334,0.30221272
0.5572398190045249,0.821,0.30249804
0.5571396243494003,0.8206666666666667,0.30261603
0.5572657311000453,0.8206666666666667,0.302744
0.5573918949513245,0.8206666666666667,0.30337325
0.5572916666666666,0.8203333333333334,0.30359474
0.5571913929784824,0.82,0.30404547
0.557091073855913,0.8196666666666667,0.30406636
0.5572173124858373,0.8196666666666667,0.3041396
0.557116953762466,0.8193333333333334,0.30416438
0.5572432554976195,0.8193333333333334,0.30438894
0.5571428571428572,0.819,0.30443665
0.557042413245634,0.8186666666666667,0.30453774
0.5569419237749547,0.8183333333333334,0.30466548
0.5568413886997958,0.818,0.30475542
0.5567408079891057,0.8176666666666667,0.30488145
0.5566401816118047,0.8173333333333334,0.3049234
0.5565395095367848,0.817,0.3056349
0.5564387917329093,0.8166666666666667,0.3059361
0.5565651976374375,0.8166666666666667,0.30610538
0.5564644399000227,0.8163333333333334,0.30645815
0.5563636363636364,0.816,0.30657318
0.5562627869970448,0.8156666666666667,0.30692735
0.5560609506481692,0.815,0.30723473
0.5561874431301183,0.815,0.3076292
0.5560864618885096,0.8146666666666667,0.30848208
0.5559854346836596,0.8143333333333334,0.30854312
0.5558843614841794,0.814,0.3086143
0.555783242258652,0.8136666666666666,0.3086835
0.555682076975632,0.8133333333333334,0.30918074
0.5555808656036446,0.813,0.30919516
0.555479608111187,0.8126666666666666,0.30950758
0.5553783044667274,0.8123333333333334,0.30971566
0.5552769546387053,0.812,0.30975756
0.5554035567715458,0.812,0.30982837
0.5555302166476624,0.812,0.310118
0.5556569343065694,0.812,0.31019974
0.5555555555555556,0.8116666666666666,0.31024504
0.5554541305340027,0.8113333333333334,0.31039032
0.555352659210226,0.811,0.31053817
0.5554794520547945,0.811,0.31081533
0.5556063028088605,0.811,0.31081817
0.5555047967108269,0.8106666666666666,0.31103128
0.555631711217729,0.8106666666666666,0.31114286
0.5557586837294333,0.8106666666666666,0.31118134
0.5558857142857143,0.8106666666666666,0.3112941
0.5557841792409693,0.8103333333333333,0.31190443
0.5559112737251315,0.8103333333333333,0.3121369
0.5560384263494969,0.8103333333333333,0.3122743
0.5561656371539694,0.8103333333333333,0.31272596
0.556420233463035,0.8103333333333333,0.3127266
0.5602673427056926,0.8103333333333333,0.31367442
0.5601659751037344,0.81,0.3140467
0.5602951348858658,0.81,0.31486708
0.5601937269372693,0.8096666666666666,0.31569886
0.5600922722029988,0.8093333333333333,0.31580222
0.5599907706506692,0.809,0.3158754
0.5601200092314793,0.809,0.31647012
0.5599168783190949,0.8083333333333333,0.3164774
0.5600461893764435,0.8083333333333333,0.31669948
0.5601755601755601,0.8083333333333333,0.31686652
0.5603049907578558,0.8083333333333333,0.31787196
0.5604344811647793,0.8083333333333333,0.31811416
0.5603328710124826,0.808,0.318506
0.5602312138728324,0.8076666666666666,0.3186521
0.5601295097132285,0.8073333333333333,0.31869054
0.5602590793430489,0.8073333333333333,0.31969133
0.5603887089310504,0.8073333333333333,0.31980607
0.5605183985188614,0.8073333333333333,0.3201157
0.5606481481481481,0.8073333333333333,0.32060778
0.5607779578606159,0.8073333333333333,0.320794
0.5606762389995368,0.807,0.32098883
0.5605744730136669,0.8066666666666666,0.3211828
0.5604726598702502,0.8063333333333333,0.32119828
0.5606025492468134,0.8063333333333333,0.32126322
0.5605006954102921,0.806,0.32138982
0.5603987943426849,0.8056666666666666,0.32208708
0.5605287569573284,0.8056666666666666,0.32242545
0.5604268151241011,0.8053333333333333,0.32253665
0.5603248259860789,0.805,0.32312882
0.5602227895103272,0.8046666666666666,0.32379228
0.5601207056638812,0.8043333333333333,0.32380608
0.5603808639108221,0.8043333333333333,0.32412553
0.5605110336817654,0.8043333333333333,0.32451004
0.5606412639405205,0.8043333333333333,0.3248043
0.5605391587264699,0.804,0.32532823
0.5604370060437006,0.8036666666666666,0.3256244
0.5603348058591026,0.8033333333333333,0.32573906
0.5604651162790698,0.8033333333333333,0.32583258
0.5605954873226332,0.8033333333333333,0.3259768
0.5604932526756631,0.803,0.326037
0.5603909704444962,0.8026666666666666,0.32612032
0.5602886405959032,0.8023333333333333,0.32619524
0.560186263096624,0.802,0.32630175
0.5609699230589881,0.802,0.32630178
0.5613625758282781,0.802,0.32630506
0.5612602100350058,0.8016666666666666,0.3265996
0.5611577964519141,0.8013333333333333,0.32673106
0.5609528257823447,0.8006666666666666,0.32681188
0.560850268628825,0.8003333333333333,0.32702836
0.5607476635514018,0.8,0.32707214
0.5606450105164759,0.7996666666666666,0.3272405
0.5605423094904161,0.7993333333333333,0.32727116
0.5606733691840075,0.7993333333333333,0.3273875
0.5608044901777361,0.7993333333333333,0.32753494
0.5610669162377164,0.7993333333333333,0.32757512
0.561198221390124,0.7993333333333333,0.32762733
0.5610955056179775,0.799,0.32794484
0.5612268789510654,0.799,0.32832703
0.5611241217798595,0.7986666666666666,0.32843572
0.5613870665417057,0.7986666666666666,0.32853863
0.5612842746660417,0.7983333333333333,0.32860664
0.5611814345991561,0.798,0.32907698
0.5610785463071513,0.7976666666666666,0.3293787
0.5609756097560976,0.7973333333333333,0.33011663
0.5608726249120338,0.797,0.33059403
0.5610042233693102,0.797,0.33104822
0.5611358835954001,0.797,0.33154246
0.5610328638497653,0.7966666666666666,0.3317509
0.5607235142118863,0.7956666666666666,0.33205453
0.5608552631578947,0.7956666666666666,0.3325259
0.5607520564042303,0.7953333333333333,0.3325943
0.5606488011283498,0.795,0.33264574
0.5605454972960263,0.7946666666666666,0.33364224
0.5604421448730009,0.7943333333333333,0.33467388
0.5605739825923313,0.7943333333333333,0.3346933
0.560969868173258,0.7943333333333333,0.33469343
0.5617633191890617,0.7943333333333333,0.33471242
0.5616599858523933,0.794,0.33500406
0.5617924528301886,0.794,0.33552998
0.5616890776126445,0.7936666666666666,0.33569068
0.5618216139688532,0.7936666666666666,0.33576798
0.561718196837385,0.7933333333333333,0.33685136
0.5621162021728862,0.7933333333333333,0.33695304
0.5620127569099929,0.793,0.3370719
0.5619092627599244,0.7926666666666666,0.3371045
0.5618057196880171,0.7923333333333333,0.3375482
0.5617021276595745,0.792,0.33776048
0.5614947965941344,0.7913333333333333,0.33797178
0.5616276318902295,0.7913333333333333,0.33857906
0.5615238996687175,0.791,0.33872235
0.5614201183431953,0.7906666666666666,0.3388647
0.5615530303030303,0.7906666666666666,0.33971286
0.5616860052095667,0.7906666666666666,0.3398454
0.5619521440416962,0.7906666666666666,0.33986995
0.5620853080568721,0.7906666666666666,0.3398708
0.5622185351979142,0.7906666666666666,0.34053814
0.5623518255097203,0.7906666666666666,0.34072614
0.5624851790372303,0.7906666666666666,0.3407265
0.562618595825427,0.7906666666666666,0.34130841
0.5627520759193357,0.7906666666666666,0.34200576
0.5626483151400095,0.7903333333333333,0.34247303
0.5627818656539283,0.7903333333333333,0.34266168
0.5626780626780626,0.79,0.34295934
0.5625742104013298,0.7896666666666666,0.34409684
0.5624703087885986,0.7893333333333333,0.34416875
0.5623663578047042,0.789,0.34417573
0.5622623574144486,0.7886666666666666,0.3442264
0.562396006655574,0.7886666666666666,0.3446136
0.5617710069031183,0.7866666666666666,0.3450678
0.5616666666666666,0.7863333333333333,0.34520793
0.5615622767325553,0.786,0.34549454
0.5616960457360648,0.786,0.3457735
0.5615916130569454,0.7856666666666666,0.34624302
0.561487130600572,0.7853333333333333,0.346405
0.5613825983313468,0.785,0.34665212
0.5612780162136385,0.7846666666666666,0.34694344
0.5614118769377534,0.7846666666666666,0.34710068
0.5613072519083969,0.7843333333333333,0.3472039
0.5612025769506085,0.784,0.3472159
0.5610978520286396,0.7836666666666666,0.34786522
0.5612317975650514,0.7836666666666666,0.34801114
0.5613658070678128,0.7836666666666666,0.34821543
0.5612610460950561,0.7833333333333333,0.34841263
0.5613951266125179,0.7833333333333333,0.34863687
0.5615292712066906,0.7833333333333333,0.34884864
0.5616634799235182,0.7833333333333333,0.34912407
0.5617977528089888,0.7833333333333333,0.3493477
0.5616929698708751,0.783,0.34936136
0.5615881368093757,0.7826666666666666,0.34948775
0.5617224880382775,0.7826666666666666,0.3498037
0.5616176118688682,0.7823333333333333,0.3501884
0.5615126854954524,0.782,0.3501969
0.561647115154417,0.782,0.3503092
0.5615421455938697,0.7816666666666666,0.35155922
0.563973063973064,0.7816666666666666,0.35176235
0.5641087322588405,0.7816666666666666,0.35199636
0.5642444658325313,0.7816666666666666,0.35243982
0.5641395908543922,0.7813333333333333,0.35251567
0.5639296893811703,0.7806666666666666,0.35288367
0.5644733670764039,0.7806666666666666,0.3528932
0.5643683702989393,0.7803333333333333,0.35303703
0.5642633228840125,0.78,0.3530711
0.5641582247949831,0.7796666666666666,0.35320204
0.564053075995175,0.7793333333333333,0.35325095
0.5641891891891891,0.7793333333333333,0.35342088
0.5640839971035482,0.779,0.3534372
0.5642201834862385,0.779,0.3541653
0.5643564356435643,0.779,0.35458836
0.5644927536231884,0.779,0.3549686
0.5646291374728195,0.779,0.3554651
0.5647655872402126,0.779,0.3555974
0.564902102973169,0.779,0.35618663
0.5650386847195358,0.779,0.35624632
0.5649334945586457,0.7786666666666666,0.35780185
0.5648282535074988,0.7783333333333333,0.3580894
0.5647229615291556,0.778,0.35980156
0.5648596321393998,0.778,0.3608717
0.5649963689179376,0.778,0.3612408
0.5648910411622277,0.7776666666666666,0.36164293
0.5647856623879874,0.7773333333333333,0.3617141
0.564922480620155,0.7773333333333333,0.36206916
0.5648170583959292,0.777,0.36220962
0.564711585070286,0.7766666666666666,0.36229992
0.5648484848484848,0.7766666666666666,0.3627406
0.5649854510184287,0.7766666666666666,0.36279306
0.5651224836284259,0.7766666666666666,0.36339328
0.5652595827268316,0.7766666666666666,0.36391035
0.565396748362048,0.7766666666666666,0.3641131
0.5652912621359223,0.7763333333333333,0.3644852
0.5654285020636076,0.7763333333333333,0.36481732
0.5653229723166586,0.776,0.3652372
0.5652173913043478,0.7756666666666666,0.36553353
0.565354713313897,0.7756666666666666,0.36554828
0.5652490886998784,0.7753333333333333,0.36666918
0.5651434127369956,0.775,0.36667725
0.5650376853877948,0.7746666666666666,0.36673748
0.5651750972762646,0.7746666666666666,0.3670402
0.565312576015568,0.7746666666666666,0.36706966
0.5654501216545013,0.7746666666666666,0.3673866
0.5653443660257971,0.7743333333333333,0.36765105
0.5654819863680624,0.7743333333333333,0.3678744
0.5656196737277819,0.7743333333333333,0.3679155
0.565757428153921,0.7743333333333333,0.3679608
0.5658952496954933,0.7743333333333333,0.36825117
0.5660331384015594,0.7743333333333333,0.3686213
0.5661710943212284,0.7743333333333333,0.36890194
0.5665853658536585,0.7743333333333333,0.36921462
0.5664796291778482,0.774,0.3692294
0.5667561630461313,0.774,0.36946929
0.566650390625,0.7736666666666666,0.36975604
0.5665445665445665,0.7733333333333333,0.36977842
0.5664386907669761,0.773,0.3698657
0.5663327632543367,0.7726666666666666,0.37001473
0.5662267839687195,0.7723333333333333,0.37004164
0.5661207528721584,0.772,0.37020558
0.5660146699266504,0.7716666666666666,0.37039813
0.5659085350941551,0.7713333333333333,0.37041327
0.5658023483365949,0.771,0.37041733
0.5656961096158551,0.7706666666666667,0.37047875
0.5655898188937837,0.7703333333333333,0.37081861
0.5657282741738066,0.7703333333333333,0.37098262
0.5656219392752204,0.77,0.37111145
0.5655155522899828,0.7696666666666667,0.3711893
0.5654091131798138,0.7693333333333333,0.37123844
0.5653026219063955,0.769,0.37151584
0.5651960784313725,0.7686666666666667,0.37203693
0.5650894827163521,0.7683333333333333,0.37262908
0.5649828347229033,0.768,0.37302512
0.5648761344125582,0.7676666666666667,0.37306213
0.5647693817468106,0.7673333333333333,0.3731601
0.5649079754601227,0.7673333333333333,0.37332895
0.56480117820324,0.767,0.37340814
0.5649398477780506,0.767,0.3734613
0.5650785854616895,0.767,0.37360314
0.5649717514124294,0.7666666666666667,0.37377882
0.56475792578029,0.766,0.373982
0.5648967551622419,0.766,0.37399104
0.565035652815343,0.766,0.37470412
0.5649286768322676,0.7656666666666667,0.37513065
0.5650676506765068,0.7656666666666667,0.3751715
0.5652066929133859,0.7656666666666667,0.37524495
0.5653458035934039,0.7656666666666667,0.37535837
0.5654849827671098,0.7656666666666667,0.37541056
0.5656242304851022,0.7656666666666667,0.3760889
0.565410199556541,0.765,0.37609705
0.565195957604141,0.7643333333333333,0.37615004
0.5653353057199211,0.7643333333333333,0.37623644
0.5652281134401973,0.764,0.3762966
0.5653675382338431,0.764,0.3763835
0.5655070318282753,0.764,0.37648335
0.5656465942744324,0.764,0.37663767
0.5657862256233029,0.764,0.37672868
0.5659259259259259,0.764,0.37681645
0.5658187206717709,0.7636666666666667,0.3769745
0.5657114624505929,0.7633333333333333,0.37714028
0.5656041512231282,0.763,0.37728953
0.5654967869500741,0.7626666666666667,0.3773077
0.565389369592089,0.7623333333333333,0.37747937
0.5655291790306627,0.7623333333333333,0.3775249
0.5654217165471185,0.762,0.37752613
0.5653142008906482,0.7616666666666667,0.37771156
0.56509900990099,0.761,0.3777819
0.5652389205248824,0.761,0.37826052
0.5651312530955919,0.7606666666666667,0.37876874
0.5652712410205598,0.7606666666666667,0.37884295
0.5654112983151636,0.7606666666666667,0.37906197
0.5655514250309789,0.7606666666666667,0.37955743
0.5654437283093704,0.7603333333333333,0.38001636
0.5653359781800149,0.76,0.3803415
0.5654761904761905,0.76,0.3803495
0.5653683949392211,0.7596666666666667,0.38037828
0.5655086848635236,0.7596666666666667,0.38072333
0.5654008438818565,0.7593333333333333,0.3807791
0.5652929493545183,0.759,0.38132536
0.5651850012416191,0.7586666666666667,0.3813342
0.565076999503229,0.7583333333333333,0.3814366
0.5652173913043478,0.7583333333333333,0.38155565
0.5651093439363817,0.758,0.38188
0.5650012428535919,0.7576666666666667,0.38194972
0.5651417205370463,0.7576666666666667,0.38226348
0.5654228855721393,0.7576666666666667,0.38282004
0.5653147549141577,0.7573333333333333,0.3828985
0.565455450472872,0.7573333333333333,0.3829158
0.5653472740851382,0.757,0.382992
0.5654880478087649,0.757,0.38351473
0.5653798256537983,0.7566666666666667,0.38365263
0.5655206776283009,0.7566666666666667,0.38367897
0.5654124096685771,0.7563333333333333,0.3837954
0.5655533399800599,0.7563333333333333,0.38386258
0.5656943405634505,0.7563333333333333,0.3838692
0.5655860349127182,0.756,0.38399208
0.5657271139935146,0.756,0.38438475
0.5656187624750499,0.7556666666666667,0.38442558
0.5655103568754679,0.7553333333333333,0.38449904
0.5654018971542686,0.755,0.38464242
0.5655430711610487,0.755,0.38465127
0.5656843156843157,0.755,0.38465276
0.5655758181363977,0.7546666666666667,0.38470057
0.5657171414292853,0.7546666666666667,0.3849517
0.5658585353661585,0.7546666666666667,0.3854238
0.56575,0.7543333333333333,0.3855113
0.5656414103525882,0.754,0.3855965
0.5655327663831916,0.7536666666666667,0.3857598
0.5656742556917689,0.7536666666666667,0.38577345
0.5655655655655656,0.7533333333333333,0.38577563
0.5654568210262828,0.753,0.38594496
0.5655983975963946,0.753,0.3859928
0.5657400450788881,0.753,0.3860439
0.5658817635270541,0.753,0.38627756
0.5657729892257579,0.7526666666666667,0.386469
0.5656641604010025,0.7523333333333333,0.38661516
0.5655552770117824,0.752,0.38804868
0.5654463390170511,0.7516666666666667,0.38805217
0.5653373463757211,0.7513333333333333,0.38810983
0.5654791771199197,0.7513333333333333,0.3881682
0.5653701380175659,0.751,0.38826686
0.5652610441767069,0.7506666666666667,0.38834062
0.5651518955561134,0.7503333333333333,0.38858414
0.5652938221998995,0.7503333333333333,0.3886605
0.565435820145692,0.7503333333333333,0.38890582
0.5655778894472362,0.7503333333333333,0.38917127
0.5654687107313395,0.75,0.3893936
0.565359477124183,0.7496666666666667,0.3898073
0.56525018858436,0.7493333333333333,0.38986912
0.5651408450704225,0.749,0.39002568
0.5658524301183581,0.749,0.390042
0.5659949622166247,0.749,0.39009112
0.5661375661375662,0.749,0.39031056
0.5660282258064516,0.7486666666666667,0.39090446
0.5659188303503907,0.7483333333333333,0.39126343
0.5658093797276853,0.748,0.3915007
0.5656998738965953,0.7476666666666667,0.39199415
0.5658425832492432,0.7476666666666667,0.3920247
0.5659853646227605,0.7476666666666667,0.39230093
0.566128218071681,0.7476666666666667,0.39266783
0.566018682150972,0.7473333333333333,0.3931791
0.5661616161616162,0.7473333333333333,0.39369258
0.5660520333417529,0.747,0.3937617
0.5659423951490652,0.7466666666666667,0.39379233
0.5660854182461461,0.7466666666666667,0.39481148
0.5659757330637007,0.7463333333333333,0.39485118
0.565865992414665,0.746,0.39501297
0.5660091047040972,0.746,0.39506
0.5661522894004554,0.746,0.39516267
0.5660425101214575,0.7456666666666667,0.39528546
0.5661857757529739,0.7456666666666667,0.3955104
0.5663291139240506,0.7456666666666667,0.3960004
0.56621929602431,0.7453333333333333,0.39601487
0.5661094224924013,0.745,0.3966097
0.5662528502660248,0.745,0.39702275
0.5661429295489103,0.7446666666666667,0.3970648
0.5662864385297846,0.7446666666666667,0.39724082
0.5664300202839757,0.7446666666666667,0.39753687
0.567725540025413,0.7446666666666667,0.39774415
0.568882098293863,0.7446666666666667,0.3979022
0.5690269994905757,0.7446666666666667,0.3979025
0.569171974522293,0.7446666666666667,0.39842868
0.5690621814475025,0.7443333333333333,0.39860186
0.5689523323986745,0.744,0.39865226
0.5688424273329934,0.7436666666666667,0.3987265
0.5689875031879622,0.7436666666666667,0.39875785
0.5688775510204082,0.7433333333333333,0.3987633
0.568767542740495,0.743,0.3989679
0.5689127105666156,0.743,0.39898586
0.5690579525146796,0.743,0.39926213
0.5689479060265578,0.7426666666666667,0.39934403
0.568837803320562,0.7423333333333333,0.3995017
0.5689831374552887,0.7423333333333333,0.39986268
0.5688729874776386,0.742,0.3998629
0.568762781186094,0.7416666666666667,0.40001282
0.5686525185374585,0.7413333333333333,0.4002946
0.568542199488491,0.741,0.40046096
0.5686876438986953,0.741,0.40133575
0.5685772773797338,0.7406666666666667,0.40183046
0.5684668543639622,0.7403333333333333,0.40209645
0.5686123911930363,0.7403333333333333,0.40244246
0.5685019206145967,0.74,0.40244263
0.5686475409836066,0.74,0.40253377
0.568537022802972,0.7396666666666667,0.4025402
0.5684264479753972,0.7393333333333333,0.40308774
0.5683158164573187,0.739,0.4031449
0.5682051282051283,0.7386666666666667,0.40318233
0.5680943831751731,0.7383333333333333,0.40356618
0.5683859379009495,0.7383333333333333,0.4035975
0.5682751540041068,0.738,0.4038279
0.5684210526315789,0.738,0.40384844
0.5685670261941448,0.738,0.4038966
0.5687130747495505,0.738,0.40395424
0.5686022610483042,0.7376666666666667,0.4040568
0.5687483937291185,0.7376666666666667,0.40444535
0.5686375321336761,0.7373333333333333,0.40479583
0.5685266135253279,0.737,0.4055049
0.5684156378600823,0.7366666666666667,0.40556994
0.5683046050939028,0.7363333333333333,0.40566915
0.5681935151827071,0.736,0.40587455
0.5678599021375226,0.735,0.40604094
0.5677485832045337,0.7346666666666667,0.40614602
0.5675257731958763,0.734,0.406301
0.5674142820314514,0.7336666666666667,0.40631005
0.5675605982465188,0.7336666666666667,0.40673646
0.5677069899406758,0.7336666666666667,0.4067403
0.5675954592363261,0.7333333333333333,0.4067887
0.5674838709677419,0.733,0.40687987
0.5673722250903459,0.7326666666666667,0.4069271
0.5675187193390137,0.7326666666666667,0.40716523
0.5674070247933884,0.7323333333333333,0.40754235
0.5672952725393955,0.732,0.4075546
0.5674418604651162,0.732,0.4076731
0.5673300594468855,0.7316666666666667,0.40770635
0.5672182006204757,0.7313333333333333,0.4077333
0.5671062839410396,0.731,0.40777135
0.5672529746508018,0.731,0.40782392
0.5673997412677878,0.731,0.40795776
0.567287784679089,0.7306666666666667,0.40803254
0.5674346362930365,0.7306666666666667,0.40810755
0.5675815639564992,0.7306666666666667,0.4081728
0.5677285677285677,0.7306666666666667,0.40819016
0.5676165803108808,0.7303333333333333,0.40825954
0.567504534853589,0.73,0.40828192
0.5673924313115604,0.7296666666666667,0.4083153
0.567539538501426,0.7296666666666667,0.40832174
0.5678339818417639,0.7296666666666667,0.40841636
0.5679813181110535,0.7296666666666667,0.40848833
0.5681287308590709,0.7296666666666667,0.40883335
0.568276220145379,0.7296666666666667,0.40886065
0.5684237860296028,0.7296666666666667,0.4089797
0.5683116883116883,0.7293333333333333,0.4091045
0.5684593400883347,0.7293333333333333,0.4091171
0.5686070686070686,0.7293333333333333,0.4092757
0.5687548739277359,0.7293333333333333,0.40929234
0.5689027561102444,0.7293333333333333,0.40936962
0.5690507152145644,0.7293333333333333,0.40942514
0.5691987513007284,0.7293333333333333,0.40952578
0.5693468644288316,0.7293333333333333,0.4095282
0.5694950546590317,0.7293333333333333,0.4095558
0.5697916666666667,0.7293333333333333,0.40964454
0.5699400885647304,0.7293333333333333,0.40965685
0.570088587806149,0.7293333333333333,0.40971458
0.5702371644513943,0.7293333333333333,0.40984353
0.570385818561001,0.7293333333333333,0.40984458
0.5705345501955671,0.7293333333333333,0.40986174
0.5706833594157538,0.7293333333333333,0.40998685
0.5708322462822855,0.7293333333333333,0.41000083
0.5709812108559499,0.7293333333333333,0.41001695
0.5711302531975986,0.7293333333333333,0.41004786
0.5712793733681462,0.7293333333333333,0.410061
0.5714285714285714,0.7293333333333333,0.41016507
0.5715778474399164,0.7293333333333333,0.41021892
0.5717272014632871,0.7293333333333333,0.41024345
0.5716152639832723,0.729,0.4103029
0.571764705882353,0.729,0.41030505
0.5719142259414226,0.729,0.4103748
0.5720638242218153,0.729,0.41054597
0.5722135007849294,0.729,0.41078234
0.5723632556922271,0.729,0.41102904
0.5722513089005236,0.7286666666666667,0.41124102
0.572139303482587,0.7283333333333334,0.41157404
0.573490813648294,0.7283333333333334,0.41164213
0.5733788395904437,0.728,0.41200152
0.573266806722689,0.7276666666666667,0.4121743
0.5731547149986866,0.7273333333333334,0.41244102
0.5730425643720441,0.727,0.4130587
0.5729303547963206,0.7266666666666667,0.41374433
0.573080967402734,0.7266666666666667,0.41401267
0.5729687089140153,0.7263333333333334,0.41415766
0.5732701920547224,0.7263333333333334,0.41422796
0.5734210526315789,0.7263333333333334,0.41422805
0.5735719926296394,0.7263333333333334,0.41499805
0.5737230121116377,0.7263333333333334,0.41518053
0.573874111140374,0.7263333333333334,0.41539806
0.5737618545837724,0.726,0.41549802
0.5739130434782609,0.726,0.4155758
0.5738007380073801,0.7256666666666667,0.41591543
0.5736883733192724,0.7253333333333334,0.41602927
0.5735759493670886,0.725,0.4167375
0.5737272487470324,0.725,0.4169769
0.5743332453129126,0.725,0.4170051
0.5742208135235076,0.7246666666666667,0.41721272
0.574108322324967,0.7243333333333334,0.4174332
0.5742600422832981,0.7243333333333334,0.41755813
0.5744118424530795,0.7243333333333334,0.41783327
0.5742993125330513,0.724,0.41803065
0.5741867230891299,0.7236666666666667,0.41879892
0.5744906059804181,0.7236666666666667,0.41884726
0.5746426680783483,0.7236666666666667,0.4190279
0.5747948106963199,0.7236666666666667,0.41902837
0.574947033898305,0.7236666666666667,0.41909316
0.5748344370860927,0.7233333333333334,0.41943347
0.5749867514573397,0.7233333333333334,0.41959766
0.575139146567718,0.7233333333333334,0.4200123
0.5750265111346765,0.723,0.4205764
0.5749138159639353,0.7226666666666667,0.42065695
0.5748010610079576,0.7223333333333334,0.42096773
0.5746882462191563,0.722,0.4212836
0.5748407643312102,0.722,0.42130575
0.5749933634191664,0.722,0.4216002
0.5748805098247477,0.7216666666666667,0.42171896
0.5750332005312085,0.7216666666666667,0.42263934
0.5753388254052617,0.7216666666666667,0.42275167
0.5756447753257112,0.7216666666666667,0.422841
0.575531914893617,0.7213333333333334,0.42338556
0.5754189944134078,0.721,0.42352867
0.5755721128259713,0.721,0.42353916
0.5757253127495342,0.721,0.42357638
0.5756123535676251,0.7206666666666667,0.42400056
0.5754993342210386,0.7203333333333334,0.42400536
0.5753862546616942,0.72,0.42415884
0.5766150560597971,0.72,0.42415914
0.5769230769230769,0.72,0.42429864
0.5770772107934812,0.72,0.42430183
0.5769641902725815,0.7196666666666667,0.42442775
0.5768511093290564,0.7193333333333334,0.4246133
0.5767379679144385,0.719,0.42465448
0.5768922171703664,0.719,0.42477956
0.5770465489566613,0.719,0.4249522
0.576933369012577,0.7186666666666667,0.42508754
0.5768201284796574,0.7183333333333334,0.42548484
0.5769745649263721,0.7183333333333334,0.4255889
0.5772836860433967,0.7183333333333334,0.42558908
0.577438370846731,0.7183333333333334,0.42572907
0.5773251139104798,0.718,0.4259218
0.5772117962466488,0.7176666666666667,0.42660013
0.5773665862161438,0.7176666666666667,0.42677096
0.5772532188841202,0.7173333333333334,0.42691287
0.5771397907163939,0.717,0.42755848
0.5770263016639828,0.7166666666666667,0.42866775
0.5769127516778524,0.7163333333333334,0.42870712
0.5781544256120528,0.7163333333333334,0.4287073
0.5783100107642627,0.7163333333333334,0.4288275
0.5781965006729475,0.716,0.4295634
0.5780829294561121,0.7156666666666667,0.4297904
0.5779692970643684,0.7153333333333334,0.4300225
0.5778556034482759,0.715,0.4303834
0.5780113177041228,0.715,0.43039078
0.578167115902965,0.715,0.43042696
0.5783229981126988,0.715,0.43043232
0.5782092772384034,0.7146666666666667,0.4307339
0.5780954950094416,0.7143333333333334,0.43091285
0.5782514840798705,0.7143333333333334,0.43091455
0.5784075573549258,0.7143333333333334,0.43095827
0.5785637149028078,0.7143333333333334,0.43158764
0.5784499054820416,0.714,0.43179974
0.5786061588330632,0.714,0.4318978
0.577922077922078,0.712,0.4324141
0.577807848443843,0.7116666666666667,0.432478
